episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
83,38,0.0,4.0,6.0,0,0.0,0.0,138.0,3693.0
83,39,5.0,6.0,4.0,10,5.0,0.0,23.0,3716.0
83,40,0.0,4.0,7.0,0,0.0,5.0,292.0,4008.0
83,41,5.0,7.0,5.0,10,5.0,0.0,-83.0,3925.0
83,42,5.0,5.0,3.0,0,0.0,0.0,332.0,4257.0
83,43,0.0,3.0,6.0,0,0.0,5.0,302.0,4559.0
83,44,5.0,7.0,4.0,10,5.0,0.0,-173.0,4386.0
83,45,0.0,5.0,7.0,0,0.0,5.0,288.0,4674.0
83,46,0.0,3.0,6.0,0,0.0,0.0,238.0,4912.0
83,47,5.0,6.0,4.0,10,5.0,0.0,-73.0,4839.0
83,48,0.0,2.0,8.0,0,0.0,5.0,392.0,5231.0
83,49,5.0,5.0,6.0,10,5.0,0.0,-81.0,5150.0
84,0,0.0,3.0,4.0,10,5.0,5.0,-175.0,-175.0
84,1,0.0,7.0,7.0,10,5.0,5.0,-211.0,-386.0
84,2,0.0,5.0,5.0,0,0.0,0.0,330.0,-56.0
84,3,0.0,4.0,3.0,0,0.0,0.0,250.0,194.0
84,4,0.0,8.0,6.0,10,5.0,5.0,-209.0,-15.0
84,5,0.0,6.0,4.0,0,0.0,0.0,332.0,317.0
84,6,5.0,4.0,8.0,10,0.0,5.0,-198.0,119.0
84,7,0.0,8.0,7.0,0,5.0,0.0,101.0,220.0
84,8,0.0,6.0,5.0,0,0.0,0.0,326.0,546.0
84,9,0.0,5.0,3.0,0,0.0,0.0,246.0,792.0
84,10,5.0,3.0,6.0,10,0.0,5.0,-88.0,704.0
84,11,0.0,6.0,4.0,0,5.0,0.0,317.0,1021.0
84,12,5.0,4.0,7.0,10,0.0,5.0,-98.0,923.0
84,13,0.0,8.0,6.0,0,5.0,0.0,107.0,1030.0
84,14,0.0,7.0,4.0,0,0.0,0.0,232.0,1262.0
84,15,5.0,5.0,7.0,10,0.0,5.0,-102.0,1160.0
84,16,5.0,3.0,5.0,0,0.0,0.0,328.0,1488.0
84,17,0.0,7.0,3.0,0,5.0,0.0,223.0,1711.0
84,18,5.0,5.0,7.0,10,0.0,5.0,-196.0,1515.0
84,19,5.0,3.0,6.0,0,0.0,0.0,228.0,1743.0
84,20,0.0,6.0,4.0,0,5.0,0.0,317.0,2060.0
84,21,5.0,4.0,8.0,10,0.0,5.0,-198.0,1862.0
84,22,0.0,8.0,6.0,0,5.0,0.0,201.0,2063.0
84,23,0.0,6.0,4.0,0,0.0,0.0,332.0,2395.0
84,24,5.0,4.0,8.0,10,0.0,5.0,-198.0,2197.0
84,25,0.0,7.0,7.0,0,5.0,0.0,201.0,2398.0
84,26,0.0,6.0,6.0,0,0.0,0.0,130.0,2528.0
84,27,0.0,5.0,4.0,0,0.0,0.0,240.0,2768.0
84,28,5.0,3.0,7.0,10,0.0,5.0,-94.0,2674.0
84,29,0.0,7.0,6.0,0,5.0,0.0,111.0,2785.0
84,30,0.0,6.0,3.0,0,0.0,0.0,336.0,3121.0
84,31,5.0,4.0,7.0,10,0.0,5.0,-192.0,2929.0
84,32,0.0,8.0,5.0,0,5.0,0.0,207.0,3136.0
84,33,0.0,5.0,3.0,0,0.0,0.0,438.0,3574.0
84,34,5.0,3.0,7.0,10,0.0,5.0,-188.0,3386.0
84,35,0.0,6.0,5.0,0,5.0,0.0,311.0,3697.0
84,36,0.0,4.0,4.0,0,0.0,0.0,246.0,3943.0
84,37,0.0,7.0,7.0,10,5.0,5.0,-115.0,3828.0
84,38,0.0,4.0,6.0,0,0.0,0.0,330.0,4158.0
84,39,5.0,7.0,4.0,10,5.0,0.0,-77.0,4081.0
84,40,0.0,6.0,7.0,0,0.0,5.0,188.0,4269.0
84,41,0.0,5.0,6.0,0,0.0,0.0,134.0,4403.0
84,42,0.0,3.0,5.0,0,0.0,0.0,244.0,4647.0
84,43,5.0,6.0,4.0,10,5.0,0.0,-167.0,4480.0
84,44,0.0,4.0,8.0,0,0.0,5.0,192.0,4672.0
84,45,5.0,7.0,7.0,10,5.0,0.0,-189.0,4483.0
84,46,5.0,5.0,6.0,0,0.0,0.0,220.0,4703.0
84,47,5.0,3.0,4.0,0,0.0,0.0,334.0,5037.0
84,48,5.0,6.0,8.0,10,5.0,5.0,-221.0,4816.0
84,49,5.0,4.0,6.0,0,0.0,0.0,318.0,5134.0
85,0,0.0,4.0,4.0,10,5.0,5.0,-275.0,-275.0
85,1,0.0,7.0,7.0,10,5.0,5.0,-115.0,-390.0
85,2,0.0,3.0,4.0,0,0.0,0.0,630.0,240.0
85,3,0.0,6.0,7.0,10,5.0,5.0,-111.0,129.0
85,4,0.0,5.0,5.0,0,0.0,0.0,234.0,363.0
85,5,0.0,3.0,3.0,0,0.0,0.0,350.0,713.0
85,6,0.0,7.0,6.0,10,5.0,5.0,-205.0,508.0
85,7,0.0,5.0,4.0,0,0.0,0.0,336.0,844.0
85,8,5.0,4.0,7.0,10,0.0,5.0,-194.0,650.0
85,9,0.0,7.0,5.0,0,5.0,0.0,307.0,957.0
85,10,0.0,6.0,3.0,0,0.0,0.0,242.0,1199.0
85,11,5.0,5.0,6.0,10,0.0,5.0,-192.0,1007.0
85,12,5.0,4.0,4.0,0,0.0,0.0,234.0,1241.0
85,13,5.0,7.0,7.0,10,5.0,5.0,-125.0,1116.0
85,14,5.0,6.0,6.0,0,0.0,0.0,120.0,1236.0
85,15,5.0,5.0,4.0,0,0.0,0.0,230.0,1466.0
85,16,0.0,3.0,8.0,0,0.0,5.0,196.0,1662.0
85,17,5.0,7.0,6.0,10,5.0,0.0,-185.0,1477.0
85,18,5.0,5.0,4.0,0,0.0,0.0,326.0,1803.0
85,19,0.0,3.0,7.0,0,0.0,5.0,296.0,2099.0
85,20,5.0,7.0,5.0,10,5.0,0.0,-179.0,1920.0
85,21,5.0,5.0,3.0,0,0.0,0.0,332.0,2252.0
85,22,0.0,3.0,6.0,0,0.0,5.0,302.0,2554.0
85,23,5.0,6.0,4.0,10,5.0,0.0,-73.0,2481.0
85,24,0.0,5.0,8.0,0,0.0,5.0,92.0,2573.0
85,25,0.0,3.0,6.0,0,0.0,0.0,332.0,2905.0
85,26,5.0,6.0,4.0,10,5.0,0.0,-73.0,2832.0
85,27,0.0,4.0,7.0,0,0.0,5.0,292.0,3124.0
85,28,5.0,8.0,5.0,10,5.0,0.0,-183.0,2941.0
85,29,5.0,6.0,3.0,0,0.0,0.0,328.0,3269.0
85,30,0.0,5.0,7.0,0,0.0,5.0,98.0,3367.0
85,31,0.0,4.0,5.0,0,0.0,0.0,238.0,3605.0
85,32,5.0,8.0,3.0,10,5.0,0.0,-171.0,3434.0
85,33,0.0,5.0,6.0,0,0.0,5.0,390.0,3824.0
85,34,0.0,4.0,4.0,0,0.0,0.0,244.0,4068.0
85,35,0.0,8.0,7.0,10,5.0,5.0,-215.0,3853.0
85,36,0.0,7.0,5.0,0,0.0,0.0,226.0,4079.0
85,37,0.0,5.0,2.0,0,0.0,0.0,442.0,4521.0
85,38,5.0,4.0,5.0,10,0.0,5.0,-182.0,4339.0
85,39,0.0,8.0,3.0,0,5.0,0.0,219.0,4558.0
85,40,5.0,6.0,6.0,10,0.0,5.0,-100.0,4458.0
85,41,5.0,3.0,4.0,0,0.0,0.0,430.0,4888.0
85,42,5.0,6.0,8.0,10,5.0,5.0,-221.0,4667.0
85,43,5.0,3.0,7.0,0,0.0,0.0,318.0,4985.0
85,44,0.0,7.0,6.0,0,5.0,0.0,111.0,5096.0
85,45,0.0,5.0,4.0,0,0.0,0.0,336.0,5432.0
85,46,5.0,3.0,8.0,10,0.0,5.0,-194.0,5238.0
85,47,0.0,6.0,6.0,0,5.0,0.0,305.0,5543.0
85,48,0.0,5.0,4.0,0,0.0,0.0,240.0,5783.0
85,49,5.0,4.0,8.0,10,0.0,5.0,-294.0,5489.0
86,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
86,1,0.0,6.0,6.0,10,5.0,5.0,-9.0,-184.0
86,2,0.0,5.0,5.0,0,0.0,0.0,140.0,-44.0
86,3,0.0,3.0,3.0,0,0.0,0.0,350.0,306.0
86,4,0.0,6.0,6.0,10,5.0,5.0,-105.0,201.0
86,5,0.0,4.0,4.0,0,0.0,0.0,340.0,541.0
86,6,0.0,8.0,7.0,10,5.0,5.0,-215.0,326.0
86,7,0.0,7.0,5.0,0,0.0,0.0,226.0,552.0
86,8,0.0,5.0,3.0,0,0.0,0.0,342.0,894.0
86,9,5.0,2.0,7.0,10,0.0,5.0,-88.0,806.0
86,10,0.0,5.0,5.0,0,5.0,0.0,315.0,1121.0
86,11,0.0,3.0,4.0,0,0.0,0.0,250.0,1371.0
86,12,0.0,7.0,7.0,10,5.0,5.0,-211.0,1160.0
86,13,0.0,5.0,5.0,0,0.0,0.0,330.0,1490.0
86,14,0.0,3.0,3.0,0,0.0,0.0,350.0,1840.0
86,15,0.0,7.0,6.0,10,5.0,5.0,-205.0,1635.0
86,16,0.0,6.0,4.0,0,0.0,0.0,236.0,1871.0
86,17,5.0,5.0,5.0,10,0.0,5.0,2.0,1873.0
86,18,5.0,3.0,3.0,0,0.0,0.0,340.0,2213.0
86,19,5.0,7.0,6.0,10,5.0,5.0,-215.0,1998.0
86,20,5.0,6.0,4.0,0,0.0,0.0,226.0,2224.0
86,21,0.0,4.0,6.0,0,0.0,5.0,392.0,2616.0
86,22,5.0,7.0,5.0,10,5.0,0.0,-177.0,2439.0
86,23,5.0,6.0,4.0,0,0.0,0.0,132.0,2571.0
86,24,0.0,4.0,8.0,0,0.0,5.0,192.0,2763.0
86,25,5.0,7.0,7.0,10,5.0,0.0,-189.0,2574.0
86,26,5.0,6.0,6.0,0,0.0,0.0,120.0,2694.0
86,27,5.0,4.0,4.0,0,0.0,0.0,330.0,3024.0
86,28,5.0,7.0,7.0,10,5.0,5.0,-125.0,2899.0
86,29,5.0,4.0,5.0,0,0.0,0.0,420.0,3319.0
86,30,0.0,7.0,4.0,0,5.0,0.0,219.0,3538.0
86,31,5.0,6.0,8.0,10,0.0,5.0,-302.0,3236.0
86,32,5.0,5.0,6.0,0,0.0,0.0,218.0,3454.0
86,33,5.0,4.0,4.0,0,0.0,0.0,234.0,3688.0
86,34,5.0,8.0,7.0,10,5.0,5.0,-225.0,3463.0
86,35,5.0,7.0,5.0,0,0.0,0.0,216.0,3679.0
86,36,5.0,5.0,3.0,0,0.0,0.0,332.0,4011.0
86,37,0.0,2.0,6.0,0,0.0,5.0,402.0,4413.0
86,38,5.0,6.0,5.0,10,5.0,0.0,-269.0,4144.0
86,39,5.0,4.0,3.0,0,0.0,0.0,336.0,4480.0
86,40,5.0,8.0,6.0,10,5.0,5.0,-219.0,4261.0
86,41,5.0,7.0,4.0,0,0.0,0.0,222.0,4483.0
86,42,0.0,6.0,8.0,0,0.0,5.0,88.0,4571.0
86,43,0.0,4.0,6.0,0,0.0,0.0,328.0,4899.0
86,44,5.0,7.0,4.0,10,5.0,0.0,-77.0,4822.0
86,45,0.0,5.0,8.0,0,0.0,5.0,188.0,5010.0
86,46,0.0,3.0,7.0,0,0.0,0.0,232.0,5242.0
86,47,5.0,7.0,5.0,10,5.0,0.0,-179.0,5063.0
86,48,5.0,5.0,4.0,0,0.0,0.0,232.0,5295.0
86,49,0.0,2.0,8.0,0,0.0,5.0,296.0,5591.0
87,0,0.0,3.0,4.0,10,5.0,5.0,-175.0,-175.0
87,1,0.0,7.0,8.0,10,5.0,5.0,-311.0,-486.0
87,2,0.0,5.0,5.0,0,0.0,0.0,424.0,-62.0
87,3,0.0,1.0,4.0,0,0.0,0.0,450.0,388.0
87,4,0.0,4.0,7.0,10,5.0,5.0,-103.0,285.0
87,5,5.0,6.0,5.0,10,5.0,0.0,17.0,302.0
87,6,5.0,4.0,3.0,0,0.0,0.0,336.0,638.0
87,7,5.0,7.0,6.0,10,5.0,5.0,-119.0,519.0
87,8,5.0,6.0,4.0,0,0.0,0.0,226.0,745.0
87,9,0.0,4.0,7.0,0,0.0,5.0,292.0,1037.0
87,10,5.0,8.0,5.0,10,5.0,0.0,-183.0,854.0
87,11,5.0,6.0,3.0,0,0.0,0.0,328.0,1182.0
87,12,0.0,4.0,7.0,0,0.0,5.0,198.0,1380.0
87,13,5.0,7.0,4.0,10,5.0,0.0,17.0,1397.0
87,14,0.0,6.0,8.0,0,0.0,5.0,88.0,1485.0
87,15,0.0,4.0,6.0,0,0.0,0.0,328.0,1813.0
87,16,5.0,8.0,4.0,10,5.0,0.0,-177.0,1636.0
87,17,0.0,7.0,7.0,0,0.0,5.0,184.0,1820.0
87,18,0.0,6.0,5.0,0,0.0,0.0,230.0,2050.0
87,19,0.0,5.0,3.0,0,0.0,0.0,246.0,2296.0
87,20,5.0,3.0,6.0,10,0.0,5.0,-88.0,2208.0
87,21,0.0,5.0,5.0,0,5.0,0.0,317.0,2525.0
87,22,0.0,3.0,3.0,0,0.0,0.0,350.0,2875.0
87,23,0.0,7.0,6.0,10,5.0,5.0,-205.0,2670.0
87,24,0.0,4.0,4.0,0,0.0,0.0,436.0,3106.0
87,25,0.0,8.0,8.0,10,5.0,5.0,-315.0,2791.0
87,26,0.0,6.0,6.0,0,0.0,0.0,320.0,3111.0
87,27,0.0,4.0,4.0,0,0.0,0.0,340.0,3451.0
87,28,0.0,7.0,7.0,10,5.0,5.0,-115.0,3336.0
87,29,0.0,6.0,5.0,0,0.0,0.0,230.0,3566.0
87,30,0.0,5.0,3.0,0,0.0,0.0,246.0,3812.0
87,31,5.0,3.0,6.0,10,0.0,5.0,-88.0,3724.0
87,32,0.0,5.0,5.0,0,5.0,0.0,317.0,4041.0
87,33,0.0,3.0,3.0,0,0.0,0.0,350.0,4391.0
87,34,0.0,6.0,7.0,10,5.0,5.0,-205.0,4186.0
87,35,0.0,5.0,5.0,0,0.0,0.0,234.0,4420.0
87,36,0.0,3.0,3.0,0,0.0,0.0,350.0,4770.0
87,37,0.0,6.0,6.0,10,5.0,5.0,-105.0,4665.0
87,38,0.0,5.0,4.0,0,0.0,0.0,240.0,4905.0
87,39,5.0,4.0,7.0,10,0.0,5.0,-194.0,4711.0
87,40,0.0,8.0,3.0,0,5.0,0.0,407.0,5118.0
87,41,5.0,6.0,6.0,10,0.0,5.0,-100.0,5018.0
87,42,5.0,5.0,4.0,0,0.0,0.0,230.0,5248.0
87,43,0.0,4.0,7.0,0,0.0,5.0,196.0,5444.0
87,44,5.0,7.0,4.0,10,5.0,0.0,17.0,5461.0
87,45,0.0,5.0,8.0,0,0.0,5.0,188.0,5649.0
87,46,0.0,4.0,7.0,0,0.0,0.0,132.0,5781.0
87,47,5.0,7.0,6.0,10,5.0,0.0,-183.0,5598.0
87,48,5.0,5.0,5.0,0,0.0,0.0,226.0,5824.0
87,49,5.0,4.0,4.0,0,0.0,0.0,140.0,5964.0
88,0,0.0,4.0,4.0,10,5.0,5.0,-275.0,-275.0
88,1,0.0,6.0,7.0,10,5.0,5.0,-15.0,-290.0
88,2,0.0,5.0,6.0,0,0.0,0.0,134.0,-156.0
88,3,0.0,4.0,4.0,0,0.0,0.0,244.0,88.0
88,4,0.0,7.0,7.0,10,5.0,5.0,-115.0,-27.0
88,5,0.0,5.0,5.0,0,0.0,0.0,330.0,303.0
88,6,0.0,3.0,4.0,0,0.0,0.0,250.0,553.0
88,7,0.0,7.0,7.0,10,5.0,5.0,-211.0,342.0
88,8,0.0,5.0,4.0,0,0.0,0.0,430.0,772.0
88,9,5.0,3.0,8.0,10,0.0,5.0,-194.0,578.0
88,10,0.0,5.0,6.0,0,5.0,0.0,405.0,983.0
88,11,0.0,3.0,4.0,0,0.0,0.0,344.0,1327.0
88,12,0.0,6.0,7.0,10,5.0,5.0,-111.0,1216.0
88,13,0.0,4.0,5.0,0,0.0,0.0,334.0,1550.0
88,14,5.0,8.0,3.0,10,5.0,0.0,-171.0,1379.0
88,15,0.0,7.0,7.0,0,0.0,5.0,90.0,1469.0
88,16,0.0,5.0,5.0,0,0.0,0.0,330.0,1799.0
88,17,0.0,3.0,3.0,0,0.0,0.0,350.0,2149.0
88,18,0.0,6.0,6.0,10,5.0,5.0,-105.0,2044.0
88,19,0.0,4.0,4.0,0,0.0,0.0,340.0,2384.0
88,20,0.0,7.0,7.0,10,5.0,5.0,-115.0,2269.0
88,21,0.0,6.0,6.0,0,0.0,0.0,130.0,2399.0
88,22,0.0,4.0,4.0,0,0.0,0.0,340.0,2739.0
88,23,0.0,6.0,7.0,10,5.0,5.0,-15.0,2724.0
88,24,0.0,5.0,5.0,0,0.0,0.0,234.0,2958.0
88,25,0.0,3.0,3.0,0,0.0,0.0,350.0,3308.0
88,26,0.0,7.0,7.0,10,5.0,5.0,-305.0,3003.0
88,27,0.0,3.0,6.0,0,0.0,0.0,430.0,3433.0
88,28,5.0,5.0,4.0,10,5.0,0.0,27.0,3460.0
88,29,0.0,4.0,7.0,0,0.0,5.0,196.0,3656.0
88,30,5.0,7.0,5.0,10,5.0,0.0,-83.0,3573.0
88,31,5.0,5.0,3.0,0,0.0,0.0,332.0,3905.0
88,32,0.0,3.0,6.0,0,0.0,5.0,302.0,4207.0
88,33,5.0,6.0,4.0,10,5.0,0.0,-73.0,4134.0
88,34,0.0,4.0,8.0,0,0.0,5.0,192.0,4326.0
88,35,5.0,8.0,6.0,10,5.0,0.0,-189.0,4137.0
88,36,5.0,7.0,5.0,0,0.0,0.0,122.0,4259.0
88,37,5.0,4.0,3.0,0,0.0,0.0,432.0,4691.0
88,38,5.0,8.0,7.0,10,5.0,5.0,-319.0,4372.0
88,39,5.0,6.0,5.0,0,0.0,0.0,316.0,4688.0
88,40,5.0,2.0,2.0,0,0.0,0.0,636.0,5324.0
88,41,5.0,5.0,5.0,10,5.0,5.0,-105.0,5219.0
88,42,5.0,4.0,3.0,0,0.0,0.0,240.0,5459.0
88,43,5.0,7.0,6.0,10,5.0,5.0,-119.0,5340.0
88,44,5.0,6.0,4.0,0,0.0,0.0,226.0,5566.0
88,45,0.0,4.0,7.0,0,0.0,5.0,292.0,5858.0
88,46,5.0,8.0,5.0,10,5.0,0.0,-183.0,5675.0
88,47,5.0,6.0,3.0,0,0.0,0.0,328.0,6003.0
88,48,0.0,5.0,6.0,0,0.0,5.0,198.0,6201.0
88,49,0.0,4.0,4.0,0,0.0,0.0,244.0,6445.0
89,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
89,1,0.0,7.0,7.0,10,5.0,5.0,-209.0,-384.0
89,2,0.0,6.0,6.0,0,0.0,0.0,130.0,-254.0
89,3,0.0,5.0,4.0,0,0.0,0.0,240.0,-14.0
89,4,5.0,4.0,7.0,10,0.0,5.0,-194.0,-208.0
89,5,0.0,8.0,6.0,0,5.0,0.0,107.0,-101.0
89,6,0.0,6.0,4.0,0,0.0,0.0,332.0,231.0
89,7,5.0,5.0,8.0,10,0.0,5.0,-298.0,-67.0
89,8,5.0,4.0,7.0,0,0.0,0.0,122.0,55.0
89,9,0.0,7.0,5.0,0,5.0,0.0,307.0,362.0
89,10,0.0,6.0,4.0,0,0.0,0.0,142.0,504.0
89,11,5.0,5.0,7.0,10,0.0,5.0,-198.0,306.0
89,12,5.0,4.0,6.0,0,0.0,0.0,128.0,434.0
89,13,0.0,7.0,4.0,0,5.0,0.0,313.0,747.0
89,14,5.0,5.0,7.0,10,0.0,5.0,-102.0,645.0
89,15,5.0,3.0,6.0,0,0.0,0.0,228.0,873.0
89,16,0.0,6.0,4.0,0,5.0,0.0,317.0,1190.0
89,17,5.0,4.0,8.0,10,0.0,5.0,-198.0,992.0
89,18,0.0,8.0,7.0,0,5.0,0.0,101.0,1093.0
89,19,0.0,6.0,6.0,0,0.0,0.0,226.0,1319.0
89,20,0.0,4.0,4.0,0,0.0,0.0,340.0,1659.0
89,21,0.0,7.0,8.0,10,5.0,5.0,-215.0,1444.0
89,22,0.0,6.0,7.0,0,0.0,0.0,124.0,1568.0
89,23,0.0,5.0,5.0,0,0.0,0.0,234.0,1802.0
89,24,0.0,3.0,3.0,0,0.0,0.0,350.0,2152.0
89,25,0.0,7.0,7.0,10,5.0,5.0,-305.0,1847.0
89,26,0.0,5.0,6.0,0,0.0,0.0,230.0,2077.0
89,27,0.0,3.0,4.0,0,0.0,0.0,344.0,2421.0
89,28,0.0,6.0,8.0,10,5.0,5.0,-211.0,2210.0
89,29,0.0,5.0,7.0,0,0.0,0.0,128.0,2338.0
89,30,0.0,4.0,5.0,0,0.0,0.0,238.0,2576.0
89,31,5.0,7.0,4.0,10,5.0,0.0,-171.0,2405.0
89,32,0.0,6.0,8.0,0,0.0,5.0,88.0,2493.0
89,33,0.0,4.0,6.0,0,0.0,0.0,328.0,2821.0
89,34,5.0,7.0,5.0,10,5.0,0.0,-177.0,2644.0
89,35,5.0,6.0,4.0,0,0.0,0.0,132.0,2776.0
89,36,0.0,5.0,7.0,0,0.0,5.0,192.0,2968.0
89,37,0.0,4.0,5.0,0,0.0,0.0,238.0,3206.0
89,38,5.0,7.0,3.0,10,5.0,0.0,-71.0,3135.0
89,39,0.0,6.0,7.0,0,0.0,5.0,94.0,3229.0
89,40,0.0,5.0,6.0,0,0.0,0.0,134.0,3363.0
89,41,0.0,4.0,4.0,0,0.0,0.0,244.0,3607.0
89,42,0.0,8.0,8.0,10,5.0,5.0,-315.0,3292.0
89,43,0.0,7.0,7.0,0,0.0,0.0,120.0,3412.0
89,44,0.0,6.0,6.0,0,0.0,0.0,130.0,3542.0
89,45,0.0,4.0,5.0,0,0.0,0.0,240.0,3782.0
89,46,5.0,8.0,3.0,10,5.0,0.0,-171.0,3611.0
89,47,0.0,6.0,7.0,0,0.0,5.0,190.0,3801.0
89,48,0.0,5.0,6.0,0,0.0,0.0,134.0,3935.0
89,49,0.0,3.0,5.0,0,0.0,0.0,244.0,4179.0
90,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
90,1,0.0,7.0,6.0,10,5.0,5.0,-205.0,-280.0
90,2,0.0,5.0,4.0,0,0.0,0.0,336.0,56.0
90,3,5.0,4.0,8.0,10,0.0,5.0,-294.0,-238.0
90,4,0.0,8.0,6.0,0,5.0,0.0,201.0,-37.0
90,5,0.0,6.0,4.0,0,0.0,0.0,332.0,295.0
90,6,5.0,4.0,8.0,10,0.0,5.0,-198.0,97.0
90,7,0.0,8.0,7.0,0,5.0,0.0,101.0,198.0
90,8,0.0,7.0,5.0,0,0.0,0.0,226.0,424.0
90,9,0.0,5.0,4.0,0,0.0,0.0,242.0,666.0
90,10,5.0,4.0,7.0,10,0.0,5.0,-194.0,472.0
90,11,0.0,6.0,5.0,0,5.0,0.0,407.0,879.0
90,12,0.0,5.0,4.0,0,0.0,0.0,146.0,1025.0
90,13,5.0,4.0,8.0,10,0.0,5.0,-294.0,731.0
90,14,0.0,7.0,6.0,0,5.0,0.0,301.0,1032.0
90,15,0.0,5.0,4.0,0,0.0,0.0,336.0,1368.0
90,16,5.0,3.0,7.0,10,0.0,5.0,-94.0,1274.0
90,17,0.0,6.0,5.0,0,5.0,0.0,311.0,1585.0
90,18,0.0,4.0,3.0,0,0.0,0.0,346.0,1931.0
90,19,0.0,7.0,7.0,10,5.0,5.0,-209.0,1722.0
90,20,0.0,5.0,5.0,0,0.0,0.0,330.0,2052.0
90,21,0.0,3.0,4.0,0,0.0,0.0,250.0,2302.0
90,22,0.0,6.0,7.0,10,5.0,5.0,-111.0,2191.0
90,23,0.0,5.0,5.0,0,0.0,0.0,234.0,2425.0
90,24,0.0,4.0,4.0,0,0.0,0.0,150.0,2575.0
90,25,0.0,8.0,8.0,10,5.0,5.0,-315.0,2260.0
90,26,0.0,7.0,6.0,0,0.0,0.0,220.0,2480.0
90,27,0.0,4.0,4.0,0,0.0,0.0,436.0,2916.0
90,28,0.0,8.0,7.0,10,5.0,5.0,-215.0,2701.0
90,29,0.0,7.0,5.0,0,0.0,0.0,226.0,2927.0
90,30,0.0,6.0,2.0,0,0.0,0.0,342.0,3269.0
90,31,5.0,4.0,5.0,10,0.0,5.0,-86.0,3183.0
90,32,0.0,7.0,3.0,0,5.0,0.0,319.0,3502.0
90,33,5.0,6.0,6.0,10,0.0,5.0,-196.0,3306.0
90,34,5.0,4.0,4.0,0,0.0,0.0,330.0,3636.0
90,35,5.0,7.0,7.0,10,5.0,5.0,-125.0,3511.0
90,36,5.0,5.0,5.0,0,0.0,0.0,320.0,3831.0
90,37,5.0,4.0,4.0,0,0.0,0.0,140.0,3971.0
90,38,5.0,8.0,7.0,10,5.0,5.0,-225.0,3746.0
90,39,5.0,7.0,5.0,0,0.0,0.0,216.0,3962.0
90,40,5.0,5.0,3.0,0,0.0,0.0,332.0,4294.0
90,41,0.0,3.0,6.0,0,0.0,5.0,302.0,4596.0
90,42,5.0,7.0,4.0,10,5.0,0.0,-173.0,4423.0
90,43,0.0,6.0,8.0,0,0.0,5.0,88.0,4511.0
90,44,0.0,4.0,7.0,0,0.0,0.0,228.0,4739.0
90,45,5.0,7.0,5.0,10,5.0,0.0,-83.0,4656.0
90,46,5.0,6.0,3.0,0,0.0,0.0,232.0,4888.0
90,47,0.0,4.0,6.0,0,0.0,5.0,298.0,5186.0
90,48,5.0,8.0,5.0,10,5.0,0.0,-277.0,4909.0
90,49,5.0,6.0,3.0,0,0.0,0.0,328.0,5237.0
91,0,0.0,3.0,4.0,10,5.0,5.0,-175.0,-175.0
91,1,0.0,5.0,7.0,10,5.0,5.0,-11.0,-186.0
91,2,0.0,3.0,5.0,0,0.0,0.0,338.0,152.0
91,3,5.0,6.0,3.0,10,5.0,0.0,-67.0,85.0
91,4,0.0,4.0,6.0,0,0.0,5.0,298.0,383.0
91,5,5.0,6.0,4.0,10,5.0,0.0,23.0,406.0
91,6,0.0,5.0,7.0,0,0.0,5.0,192.0,598.0
91,7,0.0,4.0,6.0,0,0.0,0.0,138.0,736.0
91,8,5.0,7.0,3.0,10,5.0,0.0,23.0,759.0
91,9,0.0,5.0,7.0,0,0.0,5.0,194.0,953.0
91,10,0.0,4.0,5.0,0,0.0,0.0,238.0,1191.0
91,11,5.0,7.0,3.0,10,5.0,0.0,-71.0,1120.0
91,12,0.0,6.0,6.0,0,0.0,5.0,194.0,1314.0
91,13,0.0,4.0,5.0,0,0.0,0.0,240.0,1554.0
91,14,5.0,7.0,3.0,10,5.0,0.0,-71.0,1483.0
91,15,0.0,6.0,6.0,0,0.0,5.0,194.0,1677.0
91,16,0.0,4.0,4.0,0,0.0,0.0,340.0,2017.0
91,17,0.0,8.0,7.0,10,5.0,5.0,-215.0,1802.0
91,18,0.0,6.0,4.0,0,0.0,0.0,426.0,2228.0
91,19,5.0,4.0,7.0,10,0.0,5.0,-98.0,2130.0
91,20,0.0,8.0,5.0,0,5.0,0.0,207.0,2337.0
91,21,0.0,7.0,3.0,0,0.0,0.0,238.0,2575.0
91,22,5.0,5.0,5.0,10,0.0,5.0,4.0,2579.0
91,23,5.0,3.0,3.0,0,0.0,0.0,340.0,2919.0
91,24,5.0,7.0,7.0,10,5.0,5.0,-315.0,2604.0
91,25,5.0,5.0,4.0,0,0.0,0.0,420.0,3024.0
91,26,0.0,4.0,8.0,0,0.0,5.0,96.0,3120.0
91,27,5.0,7.0,5.0,10,5.0,0.0,11.0,3131.0
91,28,5.0,5.0,4.0,0,0.0,0.0,232.0,3363.0
91,29,0.0,4.0,8.0,0,0.0,5.0,96.0,3459.0
91,30,5.0,8.0,6.0,10,5.0,0.0,-189.0,3270.0
91,31,5.0,6.0,4.0,0,0.0,0.0,322.0,3592.0
91,32,0.0,4.0,7.0,0,0.0,5.0,292.0,3884.0
